CL9	Group D1	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13807720	2017-07-14 03:00:46+00:00	mtt	5018188112	Scrooge McDuck	5557968760			Janine	2342443268	m7 - Caesar of 7th Legion	6975209601		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581385	2017-06-01 21:01:04+00:00	Garlikid D. Ven	6351401628	Chancho	8943961770			Janine	2342443268	FC Bayern	9930995314		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581386	2017-06-01 21:01:10+00:00	mslasm	3748059257	Automatix	8245968289			Andresso	6441410851	indibob	7339797628		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581387	2017-06-01 21:01:16+00:00	Andresso	6441410851	indibob	7339797628			Dragons	74927047	This Guy	691580576		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581389	2017-06-01 21:01:23+00:00	mslasm	3748059257	Automatix	8245968289			Janine	2342443268	FC Bayern	9930995314		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581390	2017-06-01 21:01:29+00:00	Dragons	74927047	This Guy	691580576			❤️Mentalist❤️	4350664630	Mendel	9255133559		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581392	2017-06-01 21:01:35+00:00	Garlikid D. Ven	6351401628	Chancho	8943961770			❤️Mentalist❤️	4350664630	Mendel	9255133559		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13652458	2017-06-14 15:18:05+00:00	mslasm	3748059257	Automatix	8245968289			Dragons	74927047	This Guy	691580576		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13687999	2017-06-20 21:15:42+00:00	Janine	2342443268	FC Bayern	9930995314			Andresso	6441410851	indibob	7339797628		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13705929	2017-06-24 06:02:32+00:00	mslasm	3748059257	Automatix	8245968289			Garlikid D. Ven	6351401628	Chancho	8943961770		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13824505	2017-07-17 14:58:42+00:00	Janine	2342443268	FC Bayern	9930995314			Dragons	74927047	This Guy	691580576		
CL9	Group D1	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13952148	2017-08-12 05:32:26+00:00	Garlikid D. Ven	6351401628	Chancho	8943961770			Andresso	6441410851	indibob	7339797628		
CL9	Group D1	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566152	2017-05-30 03:28:13+00:00	The Shots	5345602099	orionaux	6926228949	Baer	9150576307	FBG-Sidewinder16	29937548	FBG - Mo Dogg	182077061	Aerial Assault	321564398
CL9	Group D1	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566154	2017-05-30 03:28:29+00:00	Min34	538068105	-B	2719017226	Kaster Moopa	8322328586	FBG-Sidewinder16	29937548	FBG - Mo Dogg	182077061	Aerial Assault	321564398
CL9	Group D1	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566158	2017-05-30 03:28:54+00:00	The Shots	5345602099	orionaux	6926228949	Baer	9150576307	MoneyMakingMitch	2246875951	indibob	7339797628	groooorg	8239169651
CL9	Group D1	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13583211	2017-06-02 06:11:28+00:00	Min34	538068105	-B	2719017226	Kaster Moopa	8322328586	MoneyMakingMitch	2246875951	indibob	7339797628	groooorg	8239169651
CL9	Group D1	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13687993	2017-06-20 21:15:18+00:00	Min34	538068105	-B	2719017226	Kaster Moopa	8322328586	The Shots	5345602099	orionaux	6926228949	Baer	9150576307
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602336	2017-06-05 18:16:16+00:00	buddyboyb1	6340412753					ScarlettTD	3929162167				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602338	2017-06-05 18:16:26+00:00	nina	6541432359					buddyboyb1	6340412753				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602340	2017-06-05 18:16:35+00:00	[NL]Matthijs	2529029227					SyRon (Poseidon)	2724874669				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602343	2017-06-05 18:16:43+00:00	ScarlettTD	3929162167					SyRon (Poseidon)	2724874669				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602344	2017-06-05 18:16:51+00:00	[NL]Matthijs	2529029227					Lord of Turnips	1352118362				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13602345	2017-06-05 18:16:58+00:00	nina	6541432359					Lord of Turnips	1352118362				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13648816	2017-06-13 21:23:29+00:00	ScarlettTD	3929162167					[NL]Matthijs	2529029227				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13648819	2017-06-13 21:23:38+00:00	buddyboyb1	6340412753					SyRon (Poseidon)	2724874669				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13651597	2017-06-14 12:21:45+00:00	Lord of Turnips	1352118362					ScarlettTD	3929162167				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13678622	2017-06-19 09:05:56+00:00	nina	6541432359					[NL]Matthijs	2529029227				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13678623	2017-06-19 09:06:04+00:00	Lord of Turnips	1352118362					SyRon (Poseidon)	2724874669				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13714048	2017-06-25 21:07:58+00:00	buddyboyb1	6340412753					[NL]Matthijs	2529029227				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13723648	2017-06-27 18:08:04+00:00	buddyboyb1	6340412753					Lord of Turnips	1352118362				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13763556	2017-07-05 15:05:22+00:00	nina	6541432359					ScarlettTD	3929162167				
CL9	Group D2	1v1 : Elitist Africa	https://www.warzone.com/MultiPlayer?GameID=13781178	2017-07-09 00:03:32+00:00	nina	6541432359					SyRon (Poseidon)	2724874669				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608249	2017-06-06 18:09:34+00:00	Thor	6944703703					Gwyn	8222615559				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608250	2017-06-06 18:09:41+00:00	Spot	9470023561					Thor	6944703703				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608254	2017-06-06 18:09:56+00:00	THE AWESOME OTTERYCAT	1521643938					Harpocrates	6532907140				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13608259	2017-06-06 18:10:03+00:00	THE AWESOME OTTERYCAT	1521643938					Spot	9470023561				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13627667	2017-06-10 00:53:40+00:00	Gwyn	8222615559					Harpocrates	6532907140				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13627669	2017-06-10 00:53:47+00:00	Spot	9470023561					Harpocrates	6532907140				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13627672	2017-06-10 00:53:54+00:00	THE AWESOME OTTERYCAT	1521643938					[NL] JvL	4542495556				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13641926	2017-06-12 18:19:57+00:00	THE AWESOME OTTERYCAT	1521643938					Gwyn	8222615559				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13641927	2017-06-12 18:20:04+00:00	Thor	6944703703					[NL] JvL	4542495556				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13680107	2017-06-19 15:11:00+00:00	Gwyn	8222615559					Spot	9470023561				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13695323	2017-06-22 06:05:56+00:00	Thor	6944703703					Harpocrates	6532907140				
CL9	Group D2	1v1 : Phobia	https://www.warzone.com/MultiPlayer?GameID=13709065	2017-06-24 21:08:02+00:00	THE AWESOME OTTERYCAT	1521643938					Thor	6944703703				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621716	2017-06-09 00:08:33+00:00	ACL Tears	6511512218					AlexB	7637725952				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621718	2017-06-09 00:08:39+00:00	Kurdistan49	4777784962					cnxer	5231190059				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621720	2017-06-09 00:08:46+00:00	Kurdistan49	4777784962					[NL] Sander	9230842105				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621721	2017-06-09 00:08:53+00:00	ACL Tears	6511512218					Hera (EW)	1335925591				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621722	2017-06-09 00:09:00+00:00	cnxer	5231190059					AlexB	7637725952				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13621723	2017-06-09 00:09:06+00:00	[NL] Sander	9230842105					Hera (EW)	1335925591				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13654352	2017-06-14 21:27:20+00:00	cnxer	5231190059					[NL] Sander	9230842105				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13666847	2017-06-17 00:09:30+00:00	ACL Tears	6511512218					Kurdistan49	4777784962				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13666848	2017-06-17 00:09:37+00:00	Kurdistan49	4777784962					AlexB	7637725952				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13679266	2017-06-19 12:08:46+00:00	ACL Tears	6511512218					cnxer	5231190059				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13679267	2017-06-19 12:08:54+00:00	AlexB	7637725952					Hera (EW)	1335925591				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13693555	2017-06-21 21:09:43+00:00	ACL Tears	6511512218					[NL] Sander	9230842105				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13693556	2017-06-21 21:09:52+00:00	Kurdistan49	4777784962					Hera (EW)	1335925591				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13770772	2017-07-06 21:17:39+00:00	AlexB	7637725952					[NL] Sander	9230842105				
CL9	Group D2	1v1 : Strat Greece	https://www.warzone.com/MultiPlayer?GameID=13777638	2017-07-08 09:03:40+00:00	cnxer	5231190059					Hera (EW)	1335925591				
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593570	2017-06-04 03:12:52+00:00	biggreen15	828711391	freire	2027580034			Hera (EW)	1335925591	Acheron	9112290384		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593571	2017-06-04 03:12:59+00:00	Black Sheep [PG]	4751308338	nina	6541432359			Hera (EW)	1335925591	Acheron	9112290384		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593574	2017-06-04 03:13:20+00:00	Electric_Kitten	2614926786	Mr. Nobody	8763984381			Black Sheep [PG]	4751308338	nina	6541432359		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13593575	2017-06-04 03:13:27+00:00	Electric_Kitten	2614926786	Mr. Nobody	8763984381			Kerby	1659019852	3p	4258771918		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13676403	2017-06-18 21:09:24+00:00	biggreen15	828711391	freire	2027580034			Kerby	1659019852	3p	4258771918		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13738961	2017-06-30 15:17:50+00:00	biggreen15	828711391	freire	2027580034			Electric_Kitten	2614926786	Mr. Nobody	8763984381		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13761751	2017-07-05 06:03:37+00:00	Black Sheep [PG]	4751308338	nina	6541432359			Kerby	1659019852	3p	4258771918		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13765296	2017-07-05 21:13:43+00:00	Electric_Kitten	2614926786	Mr. Nobody	8763984381			Hera (EW)	1335925591	Acheron	9112290384		
CL9	Group D2	2v2 : China	https://www.warzone.com/MultiPlayer?GameID=13939111	2017-08-09 15:01:59+00:00	Black Sheep [PG]	4751308338	nina	6541432359			biggreen15	828711391	freire	2027580034		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581397	2017-06-01 21:02:32+00:00	ScarlettTD	3929162167	Matt431	7617058940			[NL] Vikingmaster	182257268	[NL] bassoonplayer	7310484989		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581402	2017-06-01 21:02:45+00:00	Mandarb	906302838	krunx	6328159606			[NL] Vikingmaster	182257268	[NL] bassoonplayer	7310484989		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581403	2017-06-01 21:02:53+00:00	Cicero XXII	2150672011	Gazpacho	3055692536			SyRon (Poseidon)	2724874669	Harpocrates	6532907140		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13581408	2017-06-01 21:03:08+00:00	ScarlettTD	3929162167	Matt431	7617058940			SyRon (Poseidon)	2724874669	Harpocrates	6532907140		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13597876	2017-06-04 21:19:14+00:00	Mandarb	906302838	krunx	6328159606			Cicero XXII	2150672011	Gazpacho	3055692536		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13668219	2017-06-17 09:06:16+00:00	Naram-Sin	3940013870	Naglfar	5164662718			ScarlettTD	3929162167	Matt431	7617058940		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13668220	2017-06-17 09:06:22+00:00	Naram-Sin	3940013870	Naglfar	5164662718			SyRon (Poseidon)	2724874669	Harpocrates	6532907140		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13688029	2017-06-20 21:22:47+00:00	Mandarb	906302838	krunx	6328159606			ScarlettTD	3929162167	Matt431	7617058940		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13694266	2017-06-22 00:08:39+00:00	Cicero XXII	2150672011	Gazpacho	3055692536			[NL] Vikingmaster	182257268	[NL] bassoonplayer	7310484989		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13694268	2017-06-22 00:08:47+00:00	[NL] Vikingmaster	182257268	[NL] bassoonplayer	7310484989			SyRon (Poseidon)	2724874669	Harpocrates	6532907140		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13778083	2017-07-08 12:03:33+00:00	ScarlettTD	3929162167	Matt431	7617058940			Cicero XXII	2150672011	Gazpacho	3055692536		
CL9	Group D2	2v2 : Final Earth	https://www.warzone.com/MultiPlayer?GameID=13815966	2017-07-15 21:00:59+00:00	Naram-Sin	3940013870	Naglfar	5164662718			[NL] Vikingmaster	182257268	[NL] bassoonplayer	7310484989		
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566159	2017-05-30 03:29:12+00:00	biggreen15	828711391	Dr. Stupid	5423157945	JT	6611562592	eedson	6336192988	deuceswild130	7636328935	AlexB	7637725952
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566161	2017-05-30 03:29:20+00:00	Mandarb	906302838	Electric_Kitten	2614926786	krunx	6328159606	Naram-Sin	3940013870	Naglfar	5164662718	Spot	9470023561
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566162	2017-05-30 03:29:28+00:00	[NL] Fluke	1034260330	[NL] petertje	1056647832	[NL] Goldtank	4750011718	Nemesis	1127183542	Μῶμος (Momus)	3433295902	Guerrila	3953087568
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566164	2017-05-30 03:29:36+00:00	Mandarb	906302838	Electric_Kitten	2614926786	krunx	6328159606	Nemesis	1127183542	Μῶμος (Momus)	3433295902	Guerrila	3953087568
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566165	2017-05-30 03:29:43+00:00	[NL] Fluke	1034260330	[NL] petertje	1056647832	[NL] Goldtank	4750011718	eedson	6336192988	deuceswild130	7636328935	AlexB	7637725952
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13566167	2017-05-30 03:29:50+00:00	Naram-Sin	3940013870	Naglfar	5164662718	Spot	9470023561	biggreen15	828711391	Dr. Stupid	5423157945	JT	6611562592
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13654348	2017-06-14 21:26:55+00:00	Mandarb	906302838	Electric_Kitten	2614926786	krunx	6328159606	eedson	6336192988	deuceswild130	7636328935	AlexB	7637725952
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13671959	2017-06-18 00:13:01+00:00	biggreen15	828711391	Dr. Stupid	5423157945	JT	6611562592	[NL] Fluke	1034260330	[NL] petertje	1056647832	[NL] Goldtank	4750011718
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13767318	2017-07-06 09:04:31+00:00	Mandarb	906302838	Electric_Kitten	2614926786	krunx	6328159606	[NL] Fluke	1034260330	[NL] petertje	1056647832	[NL] Goldtank	4750011718
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13796481	2017-07-12 00:03:50+00:00	Mandarb	906302838	Electric_Kitten	2614926786	krunx	6328159606	biggreen15	828711391	Dr. Stupid	5423157945	JT	6611562592
CL9	Group D2	3v3 : Europe	https://www.warzone.com/MultiPlayer?GameID=13799495	2017-07-12 15:01:36+00:00	Naram-Sin	3940013870	Naglfar	5164662718	Spot	9470023561	[NL] Fluke	1034260330	[NL] petertje	1056647832	[NL] Goldtank	4750011718
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856008	2017-02-06 02:46:40+00:00	Green Turtle	4658763975					SyRon (Poseidon)	2724874669				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856009	2017-02-06 02:46:47+00:00	Andresso	6441410851					SyRon (Poseidon)	2724874669				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856010	2017-02-06 02:46:54+00:00	Karna	2819092014					Dragons	74927047				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856011	2017-02-06 02:47:01+00:00	biggreen15	828711391					Green Turtle	4658763975				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856013	2017-02-06 02:47:07+00:00	Dragons	74927047					Andresso	6441410851				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12856015	2017-02-06 02:47:14+00:00	Karna	2819092014					biggreen15	828711391				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12877661	2017-02-09 11:41:20+00:00	Karna	2819092014					Green Turtle	4658763975				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12877663	2017-02-09 11:41:27+00:00	Dragons	74927047					SyRon (Poseidon)	2724874669				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12884070	2017-02-10 05:44:46+00:00	biggreen15	828711391					Andresso	6441410851				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12889281	2017-02-10 23:28:10+00:00	Green Turtle	4658763975					Dragons	74927047				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12907090	2017-02-13 15:30:50+00:00	Karna	2819092014					Andresso	6441410851				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12907092	2017-02-13 15:30:57+00:00	Karna	2819092014					SyRon (Poseidon)	2724874669				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12932787	2017-02-17 03:29:12+00:00	Andresso	6441410851					Green Turtle	4658763975				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12933606	2017-02-17 07:09:48+00:00	biggreen15	828711391					SyRon (Poseidon)	2724874669				
CL9	Group Q1	1v1 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12954261	2017-02-20 06:26:05+00:00	biggreen15	828711391					Dragons	74927047				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862245	2017-02-07 02:56:56+00:00	Milly	697266291					Hera (EW)	1335925591				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862247	2017-02-07 02:57:03+00:00	Hera (EW)	1335925591					GeniusJKlopp	2132686256				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862249	2017-02-07 02:57:15+00:00	ACL Tears	6511512218					Guderian	19919048				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12862251	2017-02-07 02:57:23+00:00	Milly	697266291					Guderian	19919048				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12917911	2017-02-15 01:06:57+00:00	Milly	697266291					GeniusJKlopp	2132686256				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12917912	2017-02-15 01:07:04+00:00	ACL Tears	6511512218					GeniusJKlopp	2132686256				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12917913	2017-02-15 01:07:11+00:00	sloppyfatginger	6235110640					Hera (EW)	1335925591				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12917914	2017-02-15 01:07:18+00:00	sloppyfatginger	6235110640					Tick - retired	74921907				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12933607	2017-02-17 07:09:57+00:00	ACL Tears	6511512218					Milly	697266291				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12933608	2017-02-17 07:10:05+00:00	Tick - retired	74921907					Hera (EW)	1335925591				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12954792	2017-02-20 10:01:25+00:00	sloppyfatginger	6235110640					Milly	697266291				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12954793	2017-02-20 10:01:33+00:00	Tick - retired	74921907					GeniusJKlopp	2132686256				
CL9	Group Q1	1v1 : Old Strat ME	https://www.warzone.com/MultiPlayer?GameID=12971309	2017-02-22 16:15:56+00:00	ACL Tears	6511512218					Hera (EW)	1335925591				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12869056	2017-02-08 05:04:22+00:00	Hunta	789393739					matrixtch	337620470				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12869058	2017-02-08 05:04:30+00:00	Karna	2819092014					matrixtch	337620470				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12869065	2017-02-08 05:04:43+00:00	Karna	2819092014					Matt431	7617058940				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12869067	2017-02-08 05:04:57+00:00	Hunta	789393739					FBG-Sidewinder16	29937548				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12895110	2017-02-11 20:11:10+00:00	matrixtch	337620470					Matt431	7617058940				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12895112	2017-02-11 20:11:18+00:00	Karna	2819092014					FBG-Sidewinder16	29937548				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12896404	2017-02-11 23:46:42+00:00	Hunta	789393739					Harpocrates	6532907140				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12896406	2017-02-11 23:46:50+00:00	matrixtch	337620470					Harpocrates	6532907140				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12923337	2017-02-15 19:09:52+00:00	matrixtch	337620470					FBG-Sidewinder16	29937548				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12931918	2017-02-16 23:47:32+00:00	Karna	2819092014					Hunta	789393739				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12949865	2017-02-19 16:04:32+00:00	Hunta	789393739					Matt431	7617058940				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12949867	2017-02-19 16:04:38+00:00	Karna	2819092014					Harpocrates	6532907140				
CL9	Group Q1	1v1 : Volcano Island	https://www.warzone.com/MultiPlayer?GameID=12958118	2017-02-20 20:57:10+00:00	Matt431	7617058940					FBG-Sidewinder16	29937548				
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849471	2017-02-05 03:03:11+00:00	Green Turtle	4658763975	Great Expanse	9935521502			QueefBalls	2838318653	Pooncrew	7438318553		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849472	2017-02-05 03:03:17+00:00	Aura Guardian	4127329486	BADA	8860330980			QueefBalls	2838318653	Pooncrew	7438318553		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12849476	2017-02-05 03:03:37+00:00	ACL Tears	6511512218	JT	6611562592			Dragons	74927047	FBG - Milk Man	6212994869		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12869136	2017-02-08 05:30:59+00:00	Green Turtle	4658763975	Great Expanse	9935521502			Dragons	74927047	FBG - Milk Man	6212994869		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12869139	2017-02-08 05:31:06+00:00	ACL Tears	6511512218	JT	6611562592			Aura Guardian	4127329486	BADA	8860330980		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12917908	2017-02-15 01:06:47+00:00	QueefBalls	2838318653	Pooncrew	7438318553			Nemesis	1127183542	Acheron	9112290384		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12939773	2017-02-18 04:27:21+00:00	Aura Guardian	4127329486	BADA	8860330980			Green Turtle	4658763975	Great Expanse	9935521502		
CL9	Group Q1	2v2 : Guiroma	https://www.warzone.com/MultiPlayer?GameID=12946117	2017-02-19 01:50:23+00:00	Dragons	74927047	FBG - Milk Man	6212994869			QueefBalls	2838318653	Pooncrew	7438318553		
